"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0.27,1000,0.697,1.11495137214661,0.422,0.716521263122559
"Transformación logarítmica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0.27,1000,0.694,1.09795689582825,0.419,0.737348318099976
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0.27,1000,0.004,1.16513061523438,0,0.876469135284424
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0.27,1000,0.698,1.17117857933044,0.422,0.713194608688354
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0.27,1000,0.697,1.09479999542236,0.422,0.714554071426392
"Normalización Min- Max","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0.27,1000,0.697,1.13032031059265,0.422,0.713547706604004
