"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.15,1000,0.991,1.11941885948181,0.99,0.77960205078125
"Transformación logarítmica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.15,1000,0.99,1.14457774162292,0.99,0.707347631454468
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.15,1000,0.009,1.19122052192688,0.006,1.17731523513794
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.15,1000,0.99,1.13465809822083,0.99,0.703522205352783
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.15,1000,0.999,1.11455488204956,0.99,0.719865560531616
"Normalización Min- Max","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.15,1000,0.999,1.12017226219177,0.99,0.738072872161865
