"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.6,0.4,1000,1,1.10919976234436,0.999,0.716501474380493
"Transformación logarítmica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.6,0.4,1000,1,1.16604948043823,0.999,0.732186794281006
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.6,0.4,1000,0.037,1.24939322471619,0.023,0.781366348266602
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.6,0.4,1000,1,1.0872688293457,0.999,0.690787315368652
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.6,0.4,1000,1,1.09139680862427,0.999,0.711850881576538
"Normalización Min- Max","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.6,0.4,1000,1,1.1234860420227,0.999,0.722323656082153
