"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0,1000,0.047,1.1126697063446,NA,NA
"Transformación logarítmica","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0,1000,0.048,1.02422189712524,NA,NA
"Transformación Centered Log Ratio (clr)","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0,1000,0.052,1.08154129981995,NA,NA
"Transformación raíz cuadrada","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0,1000,0.05,1.04585146903992,NA,NA
"Escalado de datos por desviación típica","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0,1000,NA,NA,NA,NA
"Normalización Min- Max","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0,1000,NA,NA,NA,NA
