"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.003,1000,0.162,1.10243701934814,NA,NA
"Transformación logarítmica","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.003,1000,0.152,1.04490923881531,NA,NA
"Transformación Centered Log Ratio (clr)","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.003,1000,0.098,1.10231876373291,NA,NA
"Transformación raíz cuadrada","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.003,1000,0.136,1.02283334732056,NA,NA
"Escalado de datos por desviación típica","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.003,1000,NA,NA,NA,NA
"Normalización Min- Max","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.003,1000,NA,NA,NA,NA
