"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0,1000,0.052,1.13850927352905,NA,NA
"Transformación logarítmica","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0,1000,0.055,1.06712293624878,NA,NA
"Transformación Centered Log Ratio (clr)","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0,1000,0.051,1.10589241981506,NA,NA
"Transformación raíz cuadrada","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0,1000,0.049,1.36420202255249,NA,NA
"Escalado de datos por desviación típica","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0,1000,NA,NA,NA,NA
"Normalización Min- Max","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0,1000,NA,NA,NA,NA
