"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.015,1000,0.056,1.12001824378967,0.053,0.714984655380249
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.015,1000,0.056,1.22714185714722,0.05,0.73487114906311
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.015,1000,0.051,1.17796039581299,0.047,0.828311443328857
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.015,1000,0.056,1.12071800231934,0.05,0.686241388320923
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.015,1000,0.057,1.13186240196228,0.053,0.74638819694519
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.015,1000,0.055,1.08237171173096,0.053,0.747110366821289
