"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0,1000,0.049,1.09197807312012,0.052,0.680539608001709
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0,1000,0.049,1.13191533088684,0.052,0.729175090789795
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0,1000,0.044,1.24313569068909,0.042,0.815714359283447
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0,1000,0.048,1.10278296470642,0.051,0.716771364212036
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0,1000,0.047,1.47944378852844,0.052,0.692458391189575
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0,1000,0.048,1.12243509292603,0.052,0.715481042861938
