"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.012,1000,0.052,1.11344933509827,0.051,0.700773000717163
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.012,1000,0.055,1.10843920707703,0.05,0.674010276794434
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.012,1000,0.051,1.18245601654053,0.047,0.781839847564697
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.012,1000,0.056,1.51351833343506,0.052,0.696182012557983
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.012,1000,0.053,1.12480998039246,0.051,0.724372625350952
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.012,1000,0.053,1.08234119415283,0.051,0.716704368591309
