"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"unequalALT1",3,NA,NA,0.6,0.1575,1000,0.613,1.04966855049133,0.463,0.658029556274414
"Transformación logarítmica","mvnorm",0.05,1000,300,"unequalALT1",3,NA,NA,0.6,0.1575,1000,0.613,1.2465991973877,0.465,0.637469530105591
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"unequalALT1",3,NA,NA,0.6,0.1575,1000,0.067,1.1102123260498,0.053,0.727312564849854
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"unequalALT1",3,NA,NA,0.6,0.1575,1000,0.613,1.43599319458008,0.461,0.645492553710938
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"unequalALT1",3,NA,NA,0.6,0.1575,1000,NA,NA,NA,NA
"Normalización Min- Max","mvnorm",0.05,1000,300,"unequalALT1",3,NA,NA,0.6,0.1575,1000,NA,NA,NA,NA
