"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0.1925,1000,0.931,1.0680468082428,0.867,0.677110910415649
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0.1925,1000,0.93,1.04254460334778,0.862,0.672789573669434
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0.1925,1000,0.068,1.17031145095825,0.065,0.757855892181396
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0.1925,1000,0.931,1.06493902206421,0.866,0.671698331832886
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0.1925,1000,NA,NA,NA,NA
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0.1925,1000,NA,NA,NA,NA
