"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.1225,1000,0.352,1.04270911216736,0.218,0.701522588729858
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.1225,1000,0.363,1.17126035690308,0.218,0.709005355834961
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.1225,1000,0.06,1.09148097038269,0.055,0.747947692871094
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.1225,1000,0.36,1.04485845565796,0.216,0.669203519821167
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.1225,1000,NA,NA,NA,NA
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.1225,1000,NA,NA,NA,NA
