"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"unequalALT1",3,NA,NA,0.6,0.2975,1000,0.998,1.08010482788086,0.986,0.680420398712158
"Transformación logarítmica","mvnorm",0.05,1000,300,"unequalALT1",3,NA,NA,0.6,0.2975,1000,0.998,1.02970099449158,0.988,0.654451370239258
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"unequalALT1",3,NA,NA,0.6,0.2975,1000,0.095,1.05156755447388,0.07,0.956212997436523
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"unequalALT1",3,NA,NA,0.6,0.2975,1000,0.998,1.01962971687317,0.988,0.677380800247192
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"unequalALT1",3,NA,NA,0.6,0.2975,1000,NA,NA,NA,NA
"Normalización Min- Max","mvnorm",0.05,1000,300,"unequalALT1",3,NA,NA,0.6,0.2975,1000,NA,NA,NA,NA
