"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.012,1000,0.993,1.17777609825134,NA,NA
"Transformación logarítmica","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.012,1000,0.987,1.14496445655823,NA,NA
"Transformación Centered Log Ratio (clr)","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.012,1000,0.987,1.21222639083862,NA,NA
"Transformación raíz cuadrada","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.012,1000,0.984,1.122239112854,NA,NA
"Escalado de datos por desviación típica","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.012,1000,NA,NA,NA,NA
"Normalización Min- Max","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.012,1000,NA,NA,NA,NA
